config;instance;run;solutionCosts;integerSolutionCosts;optimal;feasible;total running time;total setup costs;number of too late jobs;number of batches;solve_time;total_time;normalized_objective_bound;int_objective_bound;normalization_const_int_to_float_obj;solution_method;instance_number;objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/37_warm_start_37RandomOvenSchedulingInstance-n25-k5-a5-WithInitialStates.dat;1;0.9937980952380951;5478312;1;1;1109.0;420.0;25.0;20.0;36.18;36.38;0.9937980952380951;5478312.0;5512500.0;opl-reprjob-LB-WS-noUB;37;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/38_warm_start_38RandomOvenSchedulingInstance-n25-k5-a5-WithInitialStates.dat;1;0.5660905494505495;1931784;-1;1;1044.0;142.0;14.0;18.0;3600.08;3600.26;0.4788275457875457;1633999.0;3412500.0;opl-reprjob-LB-WS-noUB;38;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/39_warm_start_39RandomOvenSchedulingInstance-n25-k5-a5-WithInitialStates.dat;1;0.8338461760461761;14446385;-1;1;1087.0;235.0;21.0;19.0;3599.83;3600.0;0.8179737950937951;14171396.0;17325000.0;opl-reprjob-LB-WS-noUB;39;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/4_warm_start_04RandomOvenSchedulingInstance-n10-k2-a2-WithInitialStates.dat;1;0.4923809523809523;3102;1;1;22.0;7.0;5.0;3.0;0.58;0.6;0.4923809523809523;3102.0;6300.0;opl-reprjob-LB-WS-noUB;4;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/40_warm_start_40RandomOvenSchedulingInstance-n25-k5-a5-WithInitialStates.dat;1;0.4148020512820513;1415512;1;1;996.0;306.0;10.0;19.0;33.34;33.55;0.4148020512820513;1415512.0;3412500.0;opl-reprjob-LB-WS-noUB;40;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/41_warm_start_41RandomOvenSchedulingInstance-n50-k2-a2-WithInitialStates.dat;1;0.9619863945578232;35353;-1;1;76.0;7.0;50.0;12.0;3599.56;3600.06;0.9561360544217689;35138.0;36750.0;opl-reprjob-LB-WS-noUB;41;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/43_warm_start_43RandomOvenSchedulingInstance-n50-k2-a2-WithInitialStates.dat;1;0.9653333333333334;30408;1;1;84.0;12.0;50.0;12.0;132.7;133.34;0.9653333333333334;30408.0;31500.0;opl-reprjob-LB-WS-noUB;43;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/44_warm_start_44RandomOvenSchedulingInstance-n50-k2-a2-WithInitialStates.dat;1;0.9648653968253968;139808996;-1;1;703.0;174.0;50.0;11.0;3599.46;3600.0;0.9545193650793652;138309856.0;144900000.0;opl-reprjob-LB-WS-noUB;44;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/46_warm_start_46RandomOvenSchedulingInstance-n50-k2-a5-WithInitialStates.dat;1;0.8594539682539682;67682;-1;1;126.0;34.0;44.0;23.0;3599.54;3600.06;0.6371428571428571;50175.0;78750.0;opl-reprjob-LB-WS-noUB;46;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/47_warm_start_47RandomOvenSchedulingInstance-n50-k2-a5-WithInitialStates.dat;1;0.9750839089988026;132331075;-1;1;1338.0;117.0;50.0;23.0;3599.49;3600.0;0.968678824721378;131461825.0;135712500.0;opl-reprjob-LB-WS-noUB;47;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/48_warm_start_48RandomOvenSchedulingInstance-n50-k2-a5-WithInitialStates.dat;1;0.5446020602526725;80556856;-1;1;1740.0;428.0;27.0;33.0;3599.47;3600.0;0.2825586005830904;41795715.0;147918750.0;opl-reprjob-LB-WS-noUB;48;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/49_warm_start_49RandomOvenSchedulingInstance-n50-k2-a5-WithInitialStates.dat;1;0.97056;764316;-1;1;968.0;450.0;50.0;18.0;3599.47;3600.0;0.958415238095238;754752.0;787500.0;opl-reprjob-LB-WS-noUB;49;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/5_warm_start_05RandomOvenSchedulingInstance-n10-k2-a2-WithInitialStates.dat;1;0.308648056923919;1184190;1;1;296.0;77.0;3.0;5.0;0.86;0.88;0.308648056923919;1184190.0;3836700.0;opl-reprjob-LB-WS-noUB;5;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/50_warm_start_50RandomOvenSchedulingInstance-n50-k2-a5-WithInitialStates.dat;1;0.6705873015873016;1858868;-1;1;1159.0;264.0;34.0;24.0;3599.5;3600.11;0.4046663059163059;1121735.0;2772000.0;opl-reprjob-LB-WS-noUB;50;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/51_warm_start_51RandomOvenSchedulingInstance-n50-k5-a2-WithInitialStates.dat;1;0.970530612244898;107001;-1;1;144.0;39.0;50.0;22.0;3599.48;3600.17;0.9625034013605442;106116.0;110250.0;opl-reprjob-LB-WS-noUB;51;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/52_warm_start_52RandomOvenSchedulingInstance-n50-k5-a2-WithInitialStates.dat;1;0.9147301587301588;28814;-1;1;137.0;33.0;47.0;22.0;3599.52;3600.24;0.9005714285714286;28368.0;31500.0;opl-reprjob-LB-WS-noUB;52;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/53_warm_start_53RandomOvenSchedulingInstance-n50-k5-a2-WithInitialStates.dat;1;0.8928253968253969;28124;-1;1;113.0;36.0;46.0;18.0;3599.43;3600.13;0.7244444444444444;22820.0;31500.0;opl-reprjob-LB-WS-noUB;53;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/54_warm_start_54RandomOvenSchedulingInstance-n50-k5-a2-WithInitialStates.dat;1;0.9587301587301588;30200;1;1;50.0;0.0;50.0;7.0;1218.26;1219.1;0.9587301587301588;30200.0;31500.0;opl-reprjob-LB-WS-noUB;54;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/56_warm_start_56RandomOvenSchedulingInstance-n50-k5-a5-WithInitialStates.dat;1;0.8692698412698413;27382;-1;1;87.0;17.0;45.0;11.0;3599.31;3600.15;0.4994285714285714;15732.0;31500.0;opl-reprjob-LB-WS-noUB;56;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/57_warm_start_57RandomOvenSchedulingInstance-n50-k5-a5-WithInitialStates.dat;1;0.6364698412698413;50122;-1;1;161.0;38.0;32.0;30.0;3599.36;3600.12;0.5368380952380952;42276.0;78750.0;opl-reprjob-LB-WS-noUB;57;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/58_warm_start_58RandomOvenSchedulingInstance-n50-k5-a5-WithInitialStates.dat;1;0.8847425108225109;1277347;-1;1;1796.0;357.0;45.0;31.0;3599.32;3600.0;0.6206954112554113;896129.0;1443750.0;opl-reprjob-LB-WS-noUB;58;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/59_warm_start_59RandomOvenSchedulingInstance-n50-k5-a5-WithInitialStates.dat;1;0.8958650793650794;5643950;-1;1;1122.0;235.0;46.0;19.0;3599.3;3600.0;0.803681746031746;5063195.0;6300000.0;opl-reprjob-LB-WS-noUB;59;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/6_warm_start_06RandomOvenSchedulingInstance-n10-k2-a5-WithInitialStates.dat;1;0.9765079365079364;6152;1;1;35.0;6.0;10.0;6.0;2.63;2.67;0.9765079365079364;6152.0;6300.0;opl-reprjob-LB-WS-noUB;6;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/61_warm_start_61RandomOvenSchedulingInstance-n100-k2-a2-WithInitialStates.dat;1;0.96056462585034;423609;-1;1;132.0;21.0;100.0;21.0;3598.09;3600.27;0.9587210884353742;422796.0;441000.0;opl-reprjob-LB-WS-noUB;61;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/62_warm_start_62RandomOvenSchedulingInstance-n100-k2-a2-WithInitialStates.dat;1;0.9734179694519316;227516982;-1;1;2520.0;614.0;100.0;44.0;3597.81;3600.0;0.9706424977538184;226868271.0;233730000.0;opl-reprjob-LB-WS-noUB;62;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/63_warm_start_63RandomOvenSchedulingInstance-n100-k2-a2-WithInitialStates.dat;1;0.8573329485329485;151503592;-1;1;1268.0;176.0;89.0;19.0;3597.68;3600.0;0.4481727131256543;79198841.0;176715000.0;opl-reprjob-LB-WS-noUB;63;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/64_warm_start_64RandomOvenSchedulingInstance-n100-k2-a2-WithInitialStates.dat;1;0.9685909090909092;5369868;-1;1;1851.0;351.0;100.0;32.0;3597.68;3600.0;0.9617503607503608;5331944.0;5544000.0;opl-reprjob-LB-WS-noUB;64;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/67_warm_start_67RandomOvenSchedulingInstance-n100-k2-a5-WithInitialStates.dat;1;0.7117460317460318;44840;-1;1;214.0;92.0;73.0;34.0;3597.83;3600.0;0.3277460317460317;20648.0;63000.0;opl-reprjob-LB-WS-noUB;67;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/69_warm_start_69RandomOvenSchedulingInstance-n100-k2-a5-WithInitialStates.dat;1;0.8667651282051282;272120912;-1;1;2485.0;247.0;89.0;40.0;3597.7;3600.0;0.2424595381430164;76120172.0;313950000.0;opl-reprjob-LB-WS-noUB;69;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/7_warm_start_07RandomOvenSchedulingInstance-n10-k2-a5-WithInitialStates.dat;1;0.9928679583449214;38556240;1;1;664.0;66.0;10.0;10.0;44.0;44.04;0.9928679583449214;38556240.0;38833200.0;opl-reprjob-LB-WS-noUB;7;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/71_warm_start_71RandomOvenSchedulingInstance-n100-k5-a2-WithInitialStates.dat;1;0.9636507936507936;60710;-1;1;162.0;31.0;100.0;27.0;3596.84;3600.0;0.9583492063492064;60376.0;63000.0;opl-reprjob-LB-WS-noUB;71;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/72_warm_start_72RandomOvenSchedulingInstance-n100-k5-a2-WithInitialStates.dat;1;0.961873015873016;60598;-1;1;136.0;18.0;100.0;20.0;3595.5;3600.0;0.959873015873016;60472.0;63000.0;opl-reprjob-LB-WS-noUB;72;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/75_warm_start_75RandomOvenSchedulingInstance-n100-k5-a2-WithInitialStates.dat;1;0.9405329598506068;70511756;-1;1;844.0;188.0;98.0;10.0;3596.36;3600.0;0.9339150326797384;70015610.0;74970000.0;opl-reprjob-LB-WS-noUB;75;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/76_warm_start_76RandomOvenSchedulingInstance-n100-k5-a5-WithInitialStates.dat;1;0.9736825396825396;61342;-1;1;271.0;43.0;100.0;43.0;3597.11;3600.0;0.9636190476190476;60708.0;63000.0;opl-reprjob-LB-WS-noUB;76;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/77_warm_start_77RandomOvenSchedulingInstance-n100-k5-a5-WithInitialStates.dat;1;0.9323809523809524;58740;-1;1;128.0;14.0;97.0;17.0;3596.09;3600.0;0.7829206349206349;49324.0;63000.0;opl-reprjob-LB-WS-noUB;77;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/78_warm_start_78RandomOvenSchedulingInstance-n100-k5-a5-WithInitialStates.dat;1;0.4014920634920635;25294;-1;1;294.0;59.0;40.0;55.0;3595.88;3600.0;0.334984126984127;21104.0;63000.0;opl-reprjob-LB-WS-noUB;78;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/79_warm_start_79RandomOvenSchedulingInstance-n100-k5-a5-WithInitialStates.dat;1;0.9768975704567542;12565345;-1;1;2955.0;405.0;100.0;50.0;3596.92;3600.01;0.9667381924198252;12434670.0;12862500.0;opl-reprjob-LB-WS-noUB;79;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/8_warm_start_08RandomOvenSchedulingInstance-n10-k2-a5-WithInitialStates.dat;1;0.9904277643260694;12884970;1;1;486.0;98.0;10.0;7.0;0.06;0.09;0.9904277643260694;12884970.0;13009500.0;opl-reprjob-LB-WS-noUB;8;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/80_warm_start_80RandomOvenSchedulingInstance-n100-k5-a5-WithInitialStates.dat;1;0.5508495238095238;169613454;-1;1;3162.0;898.0;55.0;56.0;3596.87;3600.0;0.3454118686315106;106356632.0;307912500.0;opl-reprjob-LB-WS-noUB;80;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/81_warm_start_81RandomOvenSchedulingInstance-n250-k2-a2--2212-22.44.12.dat;1;0.6133587301587301;96604;-1;1;530.0;142.0;157.0;94.0;3584.58;3600.04;0.2746666666666666;43260.0;157500.0;opl-reprjob-LB-WS-noUB;81;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/82_warm_start_82RandomOvenSchedulingInstance-n250-k2-a2--2212-22.44.15.dat;1;0.9068825396825396;142834;-1;1;130.0;38.0;237.0;19.0;3584.54;3600.03;0.8692825396825397;136912.0;157500.0;opl-reprjob-LB-WS-noUB;82;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/87_warm_start_87RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.15.dat;1;0.8971174603174603;141296;-1;1;478.0;92.0;232.0;69.0;3584.88;3600.04;0.6409142857142858;100944.0;157500.0;opl-reprjob-LB-WS-noUB;87;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/88_warm_start_88RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.19.dat;1;0.881017260753431;597825275;-1;1;2503.0;301.0;229.0;42.0;3584.96;3600.03;0.6333796017316017;429787646.0;678562500.0;opl-reprjob-LB-WS-noUB;88;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/89_warm_start_89RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.22.dat;1;0.9588825396825396;151024;-1;1;256.0;0.0;250.0;41.0;3585.79;3600.02;0.954031746031746;150260.0;157500.0;opl-reprjob-LB-WS-noUB;89;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/9_warm_start_09RandomOvenSchedulingInstance-n10-k2-a5-WithInitialStates.dat;1;0.8026747720364742;2495556;1;1;409.0;168.0;8.0;8.0;0.09;0.12;0.8026747720364742;2495556.0;3109050.0;opl-reprjob-LB-WS-noUB;9;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/90_warm_start_90RandomOvenSchedulingInstance-n250-k2-a5--2212-22.47.28.dat;1;0.9725996937441644;130206784;-1;1;6310.0;896.0;250.0;85.0;3585.77;3600.04;0.9645134640522876;129124240.0;133875000.0;opl-reprjob-LB-WS-noUB;90;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/91_warm_start_91RandomOvenSchedulingInstance-n250-k5-a2--2212-22.47.34.dat;1;0.9630095238095238;151674;-1;1;372.0;31.0;250.0;67.0;3547.12;3600.04;0.9592253968253968;151078.0;157500.0;opl-reprjob-LB-WS-noUB;91;combined objective
~/opl-executable/opl.sh ~/oven-scheduling-problem/solution-methods/cp-optimizer-models/withLB/interval-repr-jobs-warmstart-noUB.mod $file;../../instancesUC1withLB/opl/warmstartDataOplDec24/92_warm_start_92RandomOvenSchedulingInstance-n250-k5-a2--2212-22.48.02.dat;1;0.8968652333174072;253413756;-1;1;1671.0;326.0;234.0;22.0;3463.5;3600.04;0.8574936490240838;242289118.0;282555000.0;opl-reprjob-LB-WS-noUB;92;combined objective
